3

v02 a00 v00
-857.0 1.1514951485032723 0.0
-903.0 9.851527987078546 0.0
-822.0 19.251600463886938 0.0
306.0 54.59005067375466 0.0
-899.0 50.123426202633645 0.0
-776.0 20.148528731183244 0.0
-858.0 23.653566271283786 0.0
-909.0 26.31838338869343 0.0
-955.0 0.0531414754908729 0.0
-859.0 0.0914583535488502 0.0
-844.0 19.747199232844835 0.0
-898.0 20.185053130685752 0.0
-880.0 20.206549635000012 0.0
-917.0 25.083921017219478 0.0
-899.0 21.643626524304505 0.0
-942.0 26.030078429138264 0.0
-867.0 26.272349696847403 0.0
-764.0 63.71909422896863 0.0
-881.0 30.432943969171042 0.0
-816.0 48.196380190076646 0.0
-825.0 34.838093174727604 0.0
-908.0 58.899520054098375 0.0
-901.0 58.73929257106315 0.0
-864.0 62.52453368468979 0.0
-864.0 64.83594918083148 0.0
-889.0 60.439213655282764 0.0
-835.0 23.837960140308635 0.0
-756.0 32.149758504361614 0.0
-931.0 22.716790446696706 0.0
-880.0 43.51192059059254 0.0
-871.0 0.6405627044850472 0.0
-896.0 19.51840223139562 0.0
-882.0 17.7011086059001 0.0
-296.0 66.90637926355942 0.0
-920.0 28.888499552955 0.0
-860.0 12.798650326215805 0.0
-851.0 12.401541660928265 0.0
-920.0 5.530600735038677 0.0
-901.0 4.017781471318945 0.0
-847.0 7.388003618144485 0.0
-782.0 8.812754216291058 0.0
-868.0 4.28157010272762 0.0
-931.0 4.852243983422171 0.0
-873.0 36.166448579473 0.0
-743.0 27.50844462871935 0.0
-818.0 54.485518475050334 0.0
-845.0 37.73026841776949 0.0
-867.0 1.2828716837226697 0.0
-850.0 18.281543620901207 0.0
-886.0 51.40920229788387 0.0
-875.0 13.364222793371734 0.0
-850.0 1.7002406983399592 0.0
-882.0 4.512510079112447 0.0
-886.0 2.066662620769525 0.0
-805.0 56.183967354144215 0.0
-923.0 10.145455289085152 0.0
-892.0 10.014095390296088 0.0
-835.0 43.056432364818455 0.0
-894.0 0.16455750793238996 0.0
-896.0 9.57241525431829 0.0
-760.0 35.666088023277474 0.0
-845.0 13.581155242125277 0.0
-842.0 0.6583029666911628 0.0
-894.0 13.130289413246372 0.0
-860.0 10.183883451217373 0.0
-878.0 42.38215295411747 0.0
-872.0 18.72968173582296 0.0
-812.0 1.3978694052217109 0.0
-863.0 34.40836970048529 0.0
-904.0 10.830082973730063 0.0
-848.0 16.70337108774227 0.0
-895.0 7.399239652737868 0.0
-881.0 16.858133663530563 0.0
-749.0 36.047529056323064 0.0
-154.0 0.781700875663289 0.0
-668.0 0.550637751612728 0.0
-866.0 7.146863521566543 0.0
-929.0 0.0018920811449014239 0.0
-937.0 0.002123987212064434 0.0
-966.0 5.346574028884644 0.0
-769.0 56.13275401067668 0.0
-882.0 25.120315413140446 0.0
-849.0 4.4090226656035325 0.0
-785.0 35.9694077749145 0.0
-834.0 2.9518179966530114 0.0
-673.0 12.017183530391288 0.0
-884.0 45.36327006082898 0.0
-294.0 29.80832917215397 0.0
-840.0 37.23982372181057 0.0
-821.0 0.6871710856304688 0.0
-916.0 12.684150183369352 0.0
-885.0 7.166183809701232 0.0
-833.0 7.352890245302679 0.0
-936.0 4.043804957158514 0.0
-831.0 3.637810791534029 0.0
-544.0 17.511790463495625 0.0
-877.0 3.8189236568252745 0.0
-842.0 1.076011719630774 0.0
-853.0 56.86384556922895 0.0
-892.0 19.230222834589764 0.0
-738.0 39.592289162075346 0.0
-850.0 25.333968992216153 0.0
-852.0 49.72974517940254 0.0
-898.0 8.28504383079553 0.0
-896.0 0.3025125868409868 0.0
-919.0 1.5287899518872077 0.0
-839.0 3.136328996590763 0.0
-612.0 5.108750152553139 0.0
-817.0 0.31246242102048755 0.0
-870.0 0.24666065236065457 0.0
-911.0 17.06671149023343 0.0
-879.0 40.293181494485566 0.0
-878.0 0.38423258885372463 0.0
-831.0 4.659373965122537 0.0
-839.0 1.5542975883038948 0.0
-871.0 62.16607375501972 0.0
-865.0 36.317053199296815 0.0
-864.0 36.07009274471989 0.0
-843.0 0.13905546856544077 0.0
-880.0 26.35714703365844 0.0
-854.0 14.011882969724073 0.0
-895.0 20.828018691979175 0.0
-893.0 32.533381992259486 0.0
-888.0 2.4555319486568026 0.0
-721.0 0.37203647622615926 0.0
-828.0 39.87284506598893 0.0
-913.0 14.151902789695505 0.0
-670.0 39.30193859512599 0.0
-725.0 41.8571922595945 0.0
-876.0 50.958680294375235 0.0
-799.0 56.325886297605514 0.0
-858.0 18.574339717893356 0.0
-853.0 1.1425420502343175 0.0
-810.0 0.6800748325858836 0.0
-889.0 0.15568746308275602 0.0
-913.0 8.637384079090449 0.0
-875.0 0.7017295527091123 0.0
-863.0 19.09435526568921 0.0
-843.0 44.80807375263974 0.0
-808.0 42.23180349710825 0.0
-811.0 38.39533048075568 0.0
-881.0 37.233792318409826 0.0
-797.0 40.983794724772615 0.0
-382.0 69.85063433644184 0.0
-762.0 53.54163823298792 0.0
-898.0 39.17166497442505 0.0
-842.0 36.6551118225883 0.0
-784.0 20.30296548324014 0.0
-894.0 10.784236463359429 0.0
-941.0 9.128947894590107 0.0
-788.0 0.1548887884420241 0.0
-884.0 32.40294354603126 0.0
-170.0 0.10118675986224522 0.0
-871.0 45.04653919246313 0.0
-820.0 43.03693398459005 0.0
-825.0 7.17399985689463 0.0
-848.0 24.526599869615843 0.0
-843.0 0.6982465237107536 0.0
-885.0 10.696364409992727 0.0
-817.0 41.34601650385597 0.0
-855.0 12.61043571643002 0.0
-827.0 14.190077867552095 0.0
-851.0 57.501287460064255 0.0
-834.0 29.16307695366332 0.0
-898.0 14.863834227937136 0.0
-391.0 1.3392687992977736 0.0
-760.0 34.24985163853993 0.0
-892.0 35.36532446345247 0.0
-883.0 10.188768202124965 0.0
-930.0 61.17490007240644 0.0
-894.0 20.702139649022357 0.0
-699.0 68.80418209035135 0.0
-843.0 0.27590419852289666 0.0
-874.0 4.832808730288673 0.0
-951.0 3.836553762073507 0.0
-854.0 2.530089998719283 0.0
-838.0 1.76195739962409 0.0
-917.0 1.3506836904936717 0.0
-844.0 1.9729909196277011 0.0
-878.0 6.57299521867107 0.0
-814.0 68.26448973459674 0.0
-803.0 0.2270862211499456 0.0
-881.0 40.650947216625646 0.0
-918.0 20.12575360445389 0.0
-846.0 20.72350251669952 0.0
-873.0 11.513081925807935 0.0
-850.0 24.70978556304621 0.0
-865.0 3.2224805202201954 0.0
-776.0 14.022830672605012 0.0
-865.0 3.453686424536996 0.0
-822.0 27.089465779855583 0.0
-431.0 33.40187397942224 0.0
-803.0 9.328243546536013 0.0
-789.0 11.05946600591607 0.0
-896.0 13.279935034402575 0.0
-864.0 11.137242573551038 0.0
-864.0 49.929187800463886 0.0
-850.0 0.0760764320217511 0.0
-907.0 8.40787223472162 0.0
-903.0 10.88172617033827 0.0
-942.0 4.159728810907077 0.0
-950.0 4.520873473038473 0.0
-557.0 49.20233363913894 0.0
-818.0 0.2298598496632826 0.0
-877.0 40.477784711575744 0.0
-897.0 20.21793761697481 0.0
-438.0 38.8743977875479 0.0
-890.0 0.8993552593148435 0.0
-947.0 51.22493726747838 0.0
-904.0 42.91044862238435 0.0
-859.0 46.32527474180094 0.0
-855.0 0.9192706561020322 0.0
-856.0 1.0138872028123933 0.0
-877.0 26.186142905185775 0.0
-907.0 22.97373008266853 0.0
-817.0 18.80933478695164 0.0
-801.0 40.90028839180145 0.0
-847.0 23.98376367668271 0.0
-808.0 21.28604903863145 0.0
-669.0 25.78709718378753 0.0
-854.0 4.396850302605328 0.0
-877.0 0.1600232211573185 0.0
-857.0 38.57949343122757 0.0
-879.0 31.802117691138662 0.0
-917.0 42.82064130042079 0.0
-873.0 15.947714273619784 0.0
-768.0 26.874016587122863 0.0
-859.0 45.818112061089344 0.0
-871.0 37.06480807302001 0.0
-763.0 31.74857941012627 0.0
-809.0 13.95398725626348 0.0
-792.0 44.019746647635166 0.0
-871.0 48.36564614638691 0.0
-823.0 0.09089564523903255 0.0
-846.0 0.3984312057822213 0.0
-877.0 40.93725192443848 0.0
-248.0 0.5236151286440217 0.0
-863.0 0.37598474984865365 0.0
-845.0 42.47336459808171 0.0
-783.0 6.922702606186096 0.0
-842.0 6.411637301662984 0.0
-853.0 2.003127519184097 0.0
-811.0 45.88566699254108 0.0
-869.0 1.680084971398262 0.0
-876.0 1.0391694160955658 0.0
-886.0 41.79076733067965 0.0
-889.0 17.363824186858448 0.0
-896.0 15.217377185697043 0.0
-900.0 3.8567832814419476 0.0
-851.0 4.410657700926032 0.0
-875.0 3.2663635705714626 0.0
-916.0 7.638899663552619 0.0
-759.0 5.531668808313022 0.0
-798.0 13.746940744414529 0.0
-892.0 2.5551527882784555 0.0
-879.0 21.52910202678052 0.0
-750.0 62.427712455412205 0.0
-870.0 66.5817541727952 0.0
-845.0 20.926536616558266 0.0
-856.0 5.76357023015267 0.0
-787.0 50.48474146001778 0.0
-420.0 63.40171775741202 0.0
-793.0 43.38535604955535 0.0
-808.0 53.455595864142516 0.0
-632.0 0.018286574682516196 0.0
-878.0 57.73509565204664 0.0
-812.0 0.611768042588102 0.0
-758.0 0.5701965882231794 0.0
-767.0 0.38457553969784325 0.0
-854.0 9.84619632591448 0.0
-857.0 58.33143651508782 0.0
-866.0 1.2137921887643286 0.0
-873.0 7.2910399793104075 0.0
-859.0 62.27557782949659 0.0
-837.0 3.286521457132813 0.0
-889.0 0.04076277176241326 0.0
-852.0 54.823673791340504 0.0
-841.0 1.8917670090017655 0.0
-885.0 1.5507380343334922 0.0
-821.0 36.39914022806339 0.0
-856.0 2.3255370966441418 0.0
-836.0 0.7365922630074104 0.0
-920.0 11.70860383586543 0.0
-788.0 16.992708345084324 0.0
-899.0 12.356564123842116 0.0
-829.0 0.2923087539534601 0.0
-826.0 29.84699968580727 0.0
-774.0 51.23404735859357 0.0
-832.0 67.42146761599959 0.0
-961.0 10.570321907891639 0.0
-798.0 9.497199605359143 0.0
-798.0 46.15976294522007 0.0
-770.0 35.114126792702045 0.0
-867.0 0.9044928010268646 0.0
-844.0 3.385171247218588 0.0
-888.0 40.11366396628141 0.0
-865.0 0.0905044586247268 0.0
-906.0 19.875423889325557 0.0
-876.0 54.44101763841823 0.0
-888.0 28.793636496200186 0.0
-766.0 0.10115060308768396 0.0
-870.0 57.64619970196907 0.0
-848.0 11.624825144910682 0.0
-855.0 0.10158840740132691 0.0
-681.0 0.8744356989424709 0.0
-891.0 49.214051675547154 0.0
-871.0 43.52553427962038 0.0
-869.0 64.94103038748615 0.0
-879.0 10.134275617059059 0.0
-881.0 0.06732168636808052 0.0
-878.0 22.856615431956964 0.0
-862.0 50.76212020166666 0.0
-636.0 56.93216830967558 0.0
-937.0 0.7607828251072642 0.0
-820.0 2.1666545912221893 0.0
-853.0 0.39105419370472283 0.0
-642.0 29.327057820932545 0.0
-888.0 60.56731325354735 0.0
-852.0 39.070872643100216 0.0
-837.0 65.47078149482708 0.0
-822.0 1.0707752678836577 0.0
-829.0 9.602244035992875 0.0
-862.0 10.315473468936162 0.0
-849.0 23.703847046127677 0.0
-368.0 56.06629930822798 0.0
-564.0 23.25173965577175 0.0
-821.0 0.018379756837330414 0.0
-835.0 22.396594544979585 0.0
-938.0 0.032648324439857844 0.0
-818.0 52.368887191567595 0.0
-940.0 12.787715460112903 0.0
-854.0 0.04737976035953963 0.0
-785.0 18.27633248421301 0.0
-801.0 0.5470936666059814 0.0
-881.0 26.250402368036713 0.0
-905.0 17.444679021779987 0.0
-803.0 66.81872680492864 0.0
-916.0 32.431064908502485 0.0
-815.0 37.49664422079247 0.0
-832.0 53.302457021011136 0.0
-882.0 61.49836887911372 0.0
-772.0 13.606641960507027 0.0
-803.0 29.29897228082344 0.0
-912.0 4.877681058283212 0.0
-747.0 35.24120485070202 0.0
-844.0 32.080349870218726 0.0
-724.0 31.257503899861927 0.0
-893.0 26.089144332347065 0.0
-792.0 58.97235081845701 0.0
-943.0 12.683845003693474 0.0
-781.0 1.7288099027493438 0.0
-873.0 36.473374905030305 0.0
-854.0 6.308361516530155 0.0
-885.0 9.417018593396948 0.0
-866.0 22.028781539841088 0.0
-874.0 58.575266875537935 0.0
-792.0 39.12234267066917 0.0
-891.0 1.1367069257832478 0.0
-473.0 11.132434928352078 0.0
-879.0 2.9600822099219615 0.0
-848.0 54.14184294414014 0.0
-909.0 69.41222163268353 0.0
-903.0 6.175304195927692 0.0
-864.0 65.16271616352903 0.0
-849.0 63.05694642870638 0.0
-891.0 41.2885577823245 0.0
-870.0 7.978429823209003 0.0
-746.0 43.66307232193659 0.0
-722.0 6.378397864717071 0.0
-904.0 14.164568788453211 0.0
-807.0 13.531521008687374 0.0
-869.0 18.629578981729555 0.0
-639.0 52.32483518612202 0.0
-739.0 26.84420869567171 0.0
-812.0 0.012964987812618177 0.0
-886.0 37.62728334279005 0.0
-864.0 3.997271380530667 0.0
-794.0 0.25091652475387943 0.0
-905.0 1.8319897011495607 0.0
-857.0 26.785760647249315 0.0
-820.0 31.886943284791943 0.0
-900.0 20.69015721517308 0.0
-766.0 30.132781594644143 0.0
-843.0 10.868999877410857 0.0
-886.0 54.98659024373127 0.0
-888.0 3.505403849097828 0.0
-873.0 0.017223100554694098 0.0
-161.0 0.609513890641262 0.0
-810.0 65.92241041704834 0.0
-915.0 11.042624034281694 0.0
-824.0 63.225322395798806 0.0
-872.0 0.4903680381390153 0.0
-683.0 32.984561388047084 0.0
-763.0 44.606380234547075 0.0
-801.0 3.070502280771482 0.0
-895.0 23.716275021328634 0.0
-748.0 31.94086680784749 0.0
-880.0 3.3794196504112297 0.0
-836.0 1.1906533045975618 0.0
-893.0 46.104285113189896 0.0
-857.0 2.316461935656446 0.0
-841.0 62.07886663759352 0.0
-863.0 25.77816911328825 0.0
-454.0 23.82975685158212 0.0
-837.0 43.67441015514714 0.0
-826.0 1.3713126846850792 0.0
-914.0 38.675645381989426 0.0
-891.0 32.313337424909506 0.0
-883.0 3.505509078441011 0.0
-672.0 2.3829598423104836 0.0
-804.0 0.6084171221829815 0.0
-847.0 57.202015907591736 0.0
-760.0 55.833203755760124 0.0
-885.0 39.47892621108237 0.0
-892.0 9.358486906345508 0.0
-846.0 16.955780108423603 0.0
-904.0 14.808766822569574 0.0
-816.0 45.159251888815895 0.0
-839.0 33.37793082584069 0.0
-835.0 2.2901406561912427 0.0
-845.0 0.1777992977241598 0.0
-854.0 0.17876681546068585 0.0
-876.0 0.16187224131301645 0.0
-863.0 0.024741894673763965 0.0
-923.0 2.359363734888846 0.0
-811.0 1.5453881780984793 0.0
-856.0 49.972181479207215 0.0
-863.0 3.5379566362626167 0.0
-872.0 55.46325540483915 0.0
-700.0 13.935582866659152 0.0
-849.0 38.472625575636776 0.0
-876.0 2.079885397677347 0.0
-774.0 47.350317650251625 0.0
-887.0 51.44929680748958 0.0
-875.0 61.51416934724713 0.0
-840.0 3.0409894410237777 0.0
-834.0 19.58200006691541 0.0
-871.0 17.080007532419245 0.0
-873.0 13.925296329076245 0.0
-823.0 28.21180746372005 0.0
-678.0 55.95804419528301 0.0
-673.0 63.77291360243349 0.0
-923.0 0.08365401542178745 0.0
-654.0 66.14150274496774 0.0
-802.0 0.09036442276633162 0.0
-262.0 61.32000671859148 0.0
-820.0 0.9865442591177425 0.0
-858.0 0.4261910252261927 0.0
-881.0 0.4662869111104583 0.0
-904.0 32.37769557103508 0.0
-860.0 0.05979455849145316 0.0
-849.0 55.2659701390172 0.0
-870.0 34.218287468619316 0.0
-814.0 0.40601371020030336 0.0
-887.0 31.128141014681614 0.0
-886.0 0.4496667640134181 0.0
-877.0 1.5819310756148348 0.0
-848.0 11.173021251950995 0.0
-892.0 9.318323051110365 0.0
-829.0 21.5026521457154 0.0
-848.0 36.09968223388071 0.0
-851.0 15.182351372402556 0.0
-735.0 19.750687154659 0.0
-745.0 3.4408777648798634 0.0
-886.0 2.4150949006538944 0.0
-572.0 20.23244517375744 0.0
-866.0 39.33071822431441 0.0
-833.0 41.95473077127966 0.0
-821.0 61.22213224962016 0.0
-879.0 0.010736560138885345 0.0
-865.0 0.01382818639781466 0.0
-857.0 49.61496580824861 0.0
-819.0 21.652327768603843 0.0
-871.0 36.06124381360115 0.0
-398.0 40.98012360887865 0.0
-890.0 66.58103774062509 0.0
-863.0 27.0973915229832 0.0
-757.0 3.92927465349883 0.0
-850.0 0.07541765386105378 0.0
174.0 7.3796755310207205 0.0
-888.0 15.609294211930651 0.0
-869.0 60.308746022536646 0.0
-607.0 50.08971941693311 0.0
-351.0 4.985303649897106 0.0
-876.0 20.709341255375673 0.0
-887.0 1.8087838255193482 0.0
-857.0 61.09497622094893 0.0
-766.0 51.18072746160953 0.0
-127.0 42.75955707229788 0.0
-704.0 32.19584077913685 0.0
-893.0 25.169335277841263 0.0
-857.0 39.18318502173271 0.0
-186.0 20.618207388975296 0.0
-675.0 0.061016518506614215 0.0
-517.0 66.92138331585329 0.0
31.0 40.27123262995247 0.0
-743.0 44.142791883713166 0.0
-751.0 57.35706971362712 0.0
-776.0 3.1242323077127896 0.0
-174.0 45.144381985778566 0.0
-862.0 16.459060770228522 0.0
-863.0 51.274978816449405 0.0
-875.0 0.4322720440863048 0.0
-963.0 19.149427150246304 0.0
-798.0 15.029465486104376 0.0
-868.0 38.8090129315358 0.0
-892.0 1.7402241026048337 0.0
-825.0 0.0648902987340321 0.0
-1000.0 47.99499383549172 0.0
-866.0 0.48179559694873664 0.0
-884.0 0.991658367891872 0.0
-905.0 0.678197121257961 0.0
-828.0 54.042200941039546 0.0
-866.0 23.741088005243274 0.0
-585.0 46.5319504254992 0.0
-864.0 7.199670816004936 0.0
-690.0 0.1997237607777625 0.0
-844.0 63.57263918973211 0.0
-882.0 33.530075642201396 0.0
-889.0 59.888837301116915 0.0
-809.0 46.81750556901051 0.0
-806.0 0.3392264129273159 0.0
-821.0 65.99154992996458 0.0
-557.0 62.6371210307728 0.0
-216.0 21.056999312749415 0.0
-244.0 33.14961733873147 0.0
-889.0 0.011069014908197871 0.0
-832.0 9.351620910669146 0.0
-882.0 47.726226180350906 0.0
-813.0 38.318234726725166 0.0
-902.0 8.015663854570331 0.0
-647.0 32.053922319648485 0.0
-845.0 9.130133349285932 0.0
-912.0 1.047033146467809 0.0
-668.0 20.150404767596733 0.0
-861.0 21.30553639140009 0.0
-839.0 32.627801823501954 0.0
-861.0 5.091266499891656 0.0
-811.0 3.7747115900890504 0.0
-874.0 0.14895377751208844 0.0
-918.0 18.74479812874286 0.0
-860.0 0.13199132633433142 0.0
-855.0 27.128156676700893 0.0
-837.0 28.79431779925828 0.0
-840.0 27.808948817560786 0.0
-666.0 44.4573053377649 0.0
-916.0 13.668339038361374 0.0
-889.0 12.893502779202764 0.0
-866.0 0.381771292074351 0.0
-875.0 33.92163711820006 0.0
-834.0 4.259811877680028 0.0
-851.0 30.048294889071453 0.0
-586.0 58.44835587795873 0.0
-872.0 29.23893779273469 0.0
-567.0 24.821129729255482 0.0
-858.0 4.36817388094939 0.0
-880.0 20.825569305651932 0.0
-784.0 6.157975610754273 0.0
-823.0 15.95365188741708 0.0
-696.0 39.061353515401755 0.0
-767.0 28.89653374997382 0.0
-839.0 58.627577219239505 0.0
-921.0 38.108134367721355 0.0
-847.0 34.591822232579645 0.0
-889.0 1.1972865249805202 0.0
-893.0 62.74169123667419 0.0
-846.0 15.374967776559966 0.0
-843.0 0.5922606307914279 0.0
-921.0 18.56657311015262 0.0
-902.0 17.676869072286017 0.0
-749.0 0.5465864094007483 0.0
-955.0 15.104819223263123 0.0
-938.0 60.73106634483038 0.0
-17.0 0.5101710800491358 0.0
-939.0 0.7264686469107692 0.0
-904.0 20.969311880771645 0.0
-898.0 10.979168966755786 0.0
-887.0 14.99349328667749 0.0
-899.0 14.786405599463754 0.0
-859.0 45.64543444275825 0.0
-810.0 65.33313242974486 0.0
-890.0 13.818673935162673 0.0
-926.0 5.849246988912651 0.0
-871.0 14.874325812272813 0.0
-859.0 38.8975728399303 0.0
-712.0 0.5297557150585676 0.0
-852.0 24.455779836488826 0.0
-867.0 54.00354889517603 0.0
-898.0 2.7388257167766383 0.0
-879.0 6.724698646851866 0.0
-865.0 0.4350674102901202 0.0
-912.0 56.87222016112776 0.0
-837.0 24.433271694955618 0.0
-897.0 20.77351496379603 0.0
-882.0 23.578487870160213 0.0
-927.0 55.56935627918049 0.0
-797.0 64.1190633974655 0.0
-873.0 31.63735370162437 0.0
-868.0 3.2404160587981896 0.0
-901.0 7.666887218843097 0.0
-901.0 16.541316528347473 0.0
-827.0 53.160591161709945 0.0
-830.0 12.540934677127103 0.0
-814.0 0.017170820707318964 0.0
-828.0 14.185801985974146 0.0
-854.0 10.289030082993188 0.0
-803.0 68.21364466717974 0.0
184.0 53.04504288819113 0.0
-830.0 3.020990724468831 0.0
-813.0 0.19057412359713247 0.0
-830.0 0.26816866463811456 0.0
-840.0 23.19047304423996 0.0
-869.0 13.628704672465 0.0
-886.0 30.25630733611591 0.0
-785.0 3.7654099325370756 0.0
-886.0 14.371585711049082 0.0
-878.0 18.01935364438665 0.0
-782.0 0.06680509914950708 0.0
-871.0 20.776712374140168 0.0
-839.0 4.496192179516496 0.0
-902.0 24.15525569962782 0.0
-861.0 22.00960000153561 0.0
-835.0 18.694352411874842 0.0
-685.0 30.59329930919772 0.0
-850.0 26.60248293667627 0.0
-836.0 36.652175100506675 0.0
-876.0 0.06768632516233974 0.0
-966.0 30.57263432880324 0.0
-896.0 30.005585736352433 0.0
-934.0 6.720864529471226 0.0
-872.0 61.15019662376848 0.0
-899.0 0.09657738136879707 0.0
-861.0 1.0480441784110601 0.0
-889.0 38.05310424684462 0.0
-921.0 38.35843484289511 0.0
-915.0 1.1888438141234388 0.0
-779.0 0.04052274194308133 0.0
-864.0 54.77405087073733 0.0
-869.0 52.41974774570787 0.0
-858.0 5.759971590108241 0.0
-797.0 0.06130575991371948 0.0
-802.0 0.2705913296628764 0.0
-846.0 18.25984888498797 0.0
-803.0 55.8652250597787 0.0
-878.0 52.502649120192764 0.0
-867.0 12.890263329360868 0.0
-680.0 19.492787282380434 0.0
-808.0 0.03540710948808861 0.0
-718.0 2.266059093776841 0.0
-891.0 10.597969842269494 0.0
-871.0 17.560214866026723 0.0
-909.0 0.6300634146559264 0.0
180.0 29.05938951933681 0.0
-891.0 2.122328224289094 0.0
-914.0 1.5250134903075234 0.0
-911.0 1.3434350745669466 0.0
-863.0 0.008367840669365361 0.0
-881.0 0.012578401800497274 0.0
-917.0 5.7123664965401 0.0
-884.0 4.654793819692631 0.0
-877.0 12.647007113887259 0.0
-736.0 2.024833328153263 0.0
-876.0 2.112400595329593 0.0
-926.0 2.2516747540800557 0.0
-807.0 0.36822264067474064 0.0
-959.0 15.504053553066772 0.0
-893.0 24.662465551727582 0.0
-905.0 17.852762541505076 0.0
-624.0 53.70571892094522 0.0
-705.0 35.1794696257545 0.0
-721.0 34.59061627656619 0.0
-813.0 4.338466752227345 0.0
-760.0 5.596119491675515 0.0
-871.0 0.06087106774368686 0.0
-825.0 7.09332472765478 0.0
-855.0 31.010946988227218 0.0
-842.0 6.4397579643539045 0.0
-743.0 47.45572837831984 0.0
-841.0 36.386716749705464 0.0
-906.0 10.620847876681253 0.0
-832.0 14.991712601787667 0.0
-853.0 48.48024265909922 0.0
-894.0 59.70591428916949 0.0
-1000.0 30.045344163440173 0.0
-875.0 12.811189245569592 0.0
-913.0 12.765812747223512 0.0
-888.0 0.17087879728562078 0.0
-827.0 0.5074756982352246 0.0
-406.0 0.24901895794310716 0.0
-940.0 5.3658880041177035 0.0
-921.0 6.343644055228933 0.0
-835.0 8.488314648473699 0.0
-924.0 0.6847770738444027 0.0
-859.0 0.7441512105759516 0.0
-881.0 13.75214454893601 0.0
-915.0 6.798148862394948 0.0
-849.0 22.553094675100233 0.0
-816.0 51.586695490106834 0.0
-70.0 18.703907560128577 0.0
-804.0 59.93961592738791 0.0
-840.0 48.427757682836074 0.0
-889.0 60.31609643912998 0.0
-664.0 7.230163791290532 0.0
-844.0 63.180143710412274 0.0
-870.0 66.78698706753339 0.0
-844.0 14.478593984517348 0.0
-851.0 63.502042989908915 0.0
-857.0 0.2109337391130829 0.0
-923.0 56.3002285331687 0.0
-826.0 13.468262509282416 0.0
